投資有価証券評価損,1288,1288,-10000,名詞,一般,*,*,*,*,投資有価証券評価損,トウシユウカショウケンヒョウカソン,トウシユウカショウケンヒョウカソン
投資有価証券売却益,1288,1288,-10000,名詞,一般,*,*,*,*,投資有価証券売却益,トウシユウカショウケンバイキャクエキ,トウシユウカショウケンバイキャクエキ
営業外損益,1288,1288,-10000,名詞,一般,*,*,*,*,営業外損益,エイギョウガイソンエキ,エイギョウガイソンエキ
負債総額,1288,1288,-10000,名詞,一般,*,*,*,*,負債総額,フサイソウガク,フサイソウガク
固定資産処分損,1288,1288,-10000,名詞,一般,*,*,*,*,固定資産処分損,コテイシサンショブンソン,コテイシサンショブンソン
経営成績,1288,1288,-10000,名詞,一般,*,*,*,*,経営成績,ケイエイセイセキ,ケイエイセイセキ
経営環境,1288,1288,-10000,名詞,一般,*,*,*,*,経営環境,ケイエイカンキョウ,ケイエイカンキョウ
株主資本比率,1288,1288,-10000,名詞,一般,*,*,*,*,株主資本比率,カブヌシシホンヒリツ,カブヌシシホンヒリツ
グループ連結子会社,1288,1288,-10000,名詞,一般,*,*,*,*,グループ連結子会社,グループレンケツコガイシャ,グループレンケツコガイシャ
持分法適用会社,1288,1288,-10000,名詞,一般,*,*,*,*,持分法適用会社,モチブンホウテキヨウガイシャ,モチブンホウテキヨウガイシャ
資金状況,1288,1288,-10000,名詞,一般,*,*,*,*,資金状況,シキンジョウキョウ,シキンジョウキョウ
事業環境,1288,1288,-10000,名詞,一般,*,*,*,*,事業環境,ジギョウカンキョウ,ジギョウカンキョウ
企業買収,1288,1288,-10000,名詞,一般,*,*,*,*,企業買収,キギョウバイシュウ,キギョウバイシュウ
経営体質,1288,1288,-10000,名詞,一般,*,*,*,*,経営体質,ケイエイタイシツ,ケイエイタイシツ
出店費用,1288,1288,-10000,名詞,一般,*,*,*,*,出店費用,シュッテンヒヨウ,シュッテンヒヨウ
営業外収益費用,1288,1288,-10000,名詞,一般,*,*,*,*,営業外収益費用,エイギョウガイシュウエキヒヨウ,エイギョウガイシュウエキヒヨウ
売掛債権,1288,1288,-10000,名詞,一般,*,*,*,*,売掛債権,ウリカケサイケン,ウリカケサイケン
管理費用,1288,1288,-10000,名詞,一般,*,*,*,*,管理費用,カンリヒヨウ,カンリヒヨウ
新株式,1288,1288,-10000,名詞,一般,*,*,*,*,新株式,シンカブシキ,シンカブシキ
株式市場,1288,1288,-10000,名詞,一般,*,*,*,*,株式市場,カブシキシジョウ,カブシキシジョウ
製品市場,1288,1288,-10000,名詞,一般,*,*,*,*,製品市場,セイヒンシジョウ,セイヒンシジョウ
インタレスト・カバレッジ・レシオ,1288,1288,-10000,名詞,一般,*,*,*,*,インタレスト・カバレッジ・レシオ,インタレスト・カバレッジ・レシオ,インタレスト・カバレッジ・レシオ
破産更生債権,1288,1288,-10000,名詞,一般,*,*,*,*,破産更生債権,ハサンコウセイサイケン,ハサンコウセイサイケン
不良債権,1288,1288,-10000,名詞,一般,*,*,*,*,不良債権,フリョウサイケン,フリョウサイケン
営業債権,1288,1288,-10000,名詞,一般,*,*,*,*,営業債権,エイギョウサイケン,エイギョウサイケン
貸倒懸念債権,1288,1288,-10000,名詞,一般,*,*,*,*,貸倒懸念債権,カシダオレケネンサイケン,カシダオレケネンサイケン
金融収支,1288,1288,-10000,名詞,一般,*,*,*,*,金融収支,キンユウシュウシ,キンユウシュウシ
金融支援,1288,1288,-10000,名詞,一般,*,*,*,*,金融支援,キンユウシエン,キンユウシエン
金融商品,1288,1288,-10000,名詞,一般,*,*,*,*,金融商品,キンユウショウヒン,キンユウショウヒン
株式会社,1288,1288,-10000,名詞,一般,*,*,*,*,株式会社,カブシキガイシャ,カブシキガイシャ
株式時価総額,1288,1288,-10000,名詞,一般,*,*,*,*,株式時価総額,カブシキジカソウガク,カブシキジカソウガク
株式市況,1288,1288,-10000,名詞,一般,*,*,*,*,株式市況,カブシキシキョウ,カブシキシキョウ
法人税,1288,1288,-10000,名詞,一般,*,*,*,*,法人税,ホウジンゼイ,ホウジンゼイ
住民税,1288,1288,-10000,名詞,一般,*,*,*,*,住民税,ジュウミンゼイ,ジュウミンゼイ
事業税,1288,1288,-10000,名詞,一般,*,*,*,*,事業税,ジギョウゼイ,ジギョウゼイ
課税所得,1288,1288,-10000,名詞,一般,*,*,*,*,課税所得,カゼイショトク,カゼイショトク
資金効率,1288,1288,-10000,名詞,一般,*,*,*,*,資金効率,シキンコウリツ,シキンコウリツ
業務委託,1288,1288,-10000,名詞,一般,*,*,*,*,業務委託,ギョウムイタク,ギョウムイタク
業務プロセス,1288,1288,-10000,名詞,一般,*,*,*,*,業務プロセス,ギョウムプロセス,ギョウムプロセス
業務改善,1288,1288,-10000,名詞,一般,*,*,*,*,業務改善,ギョウムカイゼン,ギョウムカイゼン
業務用,1288,1288,-10000,名詞,一般,*,*,*,*,業務用,ギョウムヨウ,ギョウムヨウ
厚生年金,1288,1288,-10000,名詞,一般,*,*,*,*,厚生年金,コウセイネンキン,コウセイネンキン
特別損益,1288,1288,-10000,名詞,一般,*,*,*,*,特別損益,トクベツソンエキ,トクベツソンエキ
企業価値,1288,1288,-10000,名詞,一般,*,*,*,*,企業価値,キギョウカチ,キギョウカチ
企業収益,1288,1288,-10000,名詞,一般,*,*,*,*,企業収益,キギョウシュウエキ,キギョウシュウエキ
企業年金,1288,1288,-10000,名詞,一般,*,*,*,*,企業年金,キギョウネンキン,キギョウネンキン
企業体質,1288,1288,-10000,名詞,一般,*,*,*,*,企業体質,キギョウタイシツ,キギョウタイシツ
企業業績,1288,1288,-10000,名詞,一般,*,*,*,*,企業業績,キギョウギョウセキ,キギョウギョウセキ
企業基盤,1288,1288,-10000,名詞,一般,*,*,*,*,企業基盤,キギョウキバン,キギョウキバン
企業グループ,1288,1288,-10000,名詞,一般,*,*,*,*,企業グループ,キギョウグループ,キギョウグループ
企業集団,1288,1288,-10000,名詞,一般,*,*,*,*,企業集団,キギョウシュウダン,キギョウシュウダン
企業競争,1288,1288,-10000,名詞,一般,*,*,*,*,企業競争,キギョウキョウソウ,キギョウキョウソウ
企業間競争,1288,1288,-10000,名詞,一般,*,*,*,*,企業間競争,キギョウカンキョウソウ,キギョウカンキョウソウ
新規事業,1288,1288,-10000,名詞,一般,*,*,*,*,新規事業,シンキジギョウ,シンキジギョウ
効率性,1288,1288,-10000,名詞,一般,*,*,*,*,効率性,コウリツセイ,コウリツセイ
効率化,1288,1288,-10000,名詞,一般,*,*,*,*,効率化,コウリツカ,コウリツカ
資産効率,1288,1288,-10000,名詞,一般,*,*,*,*,資産効率,シサンコウリツ,シサンコウリツ
効率的,1288,1288,-10000,名詞,一般,*,*,*,*,効率的,コウリツテキ,コウリツテキ
環境保全,1288,1288,-10000,名詞,一般,*,*,*,*,環境保全,カンキョウホゼン,カンキョウホゼン
環境対策,1288,1288,-10000,名詞,一般,*,*,*,*,環境対策,カンキョウタイサク,カンキョウタイサク
商品開発,1288,1288,-10000,名詞,一般,*,*,*,*,商品開発,ショウヒンカイハツ,ショウヒンカイハツ
主力商品,1288,1288,-10000,名詞,一般,*,*,*,*,主力商品,シュリョクショウヒン,シュリョクショウヒン
商品ブランド,1288,1288,-10000,名詞,一般,*,*,*,*,商品ブランド,ショウヒンブランド,ショウヒンブランド
高付加価値,1288,1288,-10000,名詞,一般,*,*,*,*,高付加価値,コウフカカチ,コウフカカチ
新商品,1288,1288,-10000,名詞,一般,*,*,*,*,新商品,シンショウヒン,シンショウヒン
経済状況,1288,1288,-10000,名詞,一般,*,*,*,*,経済状況,ケイザイジョウキョウ,ケイザイジョウキョウ
進捗状況,1288,1288,-10000,名詞,一般,*,*,*,*,進捗状況,シンチョクジョウキョウ,シンチョクジョウキョウ
財務方針,1288,1288,-10000,名詞,一般,*,*,*,*,財務方針,ザイムホウシン,ザイムホウシン
経営方針,1288,1288,-10000,名詞,一般,*,*,*,*,経営方針,ケイエイホウシン,ケイエイホウシン
事業拡大,1288,1288,-10000,名詞,一般,*,*,*,*,事業拡大,ジギョウカクダイ,ジギョウカクダイ
事業運営,1288,1288,-10000,名詞,一般,*,*,*,*,事業運営,ジギョウウンエイ,ジギョウウンエイ
海外事業,1288,1288,-10000,名詞,一般,*,*,*,*,海外事業,カイガイジギョウ,カイガイジギョウ
国内事業,1288,1288,-10000,名詞,一般,*,*,*,*,国内事業,コクナイジギョウ,コクナイジギョウ
中長期計画,1288,1288,-10000,名詞,一般,*,*,*,*,中長期計画,チュウチョウキケイカク,チュウチョウキケイカク
中長期的,1288,1288,-10000,名詞,一般,*,*,*,*,中長期的,チュウチョウキテキ,チュウチョウキテキ
長期間,1288,1288,-10000,名詞,一般,*,*,*,*,長期間,チョウキカン,チョウキカン
上場株式,1288,1288,-10000,名詞,一般,*,*,*,*,上場株式,ジョウジョウカブシキ,ジョウジョウカブシキ
セグメント利益,1288,1288,-10000,名詞,一般,*,*,*,*,セグメント利益,セグメントリエキ,セグメントリエキ
電子記録債権,1288,1288,-10000,名詞,一般,*,*,*,*,電子記録債権,デンシキロクサイケン,デンシキロクサイケン
完成工事未収入金,1288,1288,-10000,名詞,一般,*,*,*,*,完成工事未収入金,カンセイコウジミシュウニュウキン,カンセイコウジミシュウニュウキン
未成工事受入金,1288,1288,-10000,名詞,一般,*,*,*,*,未成工事受入金,ミセイコウジウケイレキン,ミセイコウジウケイレキン
ESG,1288,1288,-10000,名詞,一般,*,*,*,*,ESG,イーエスジー,イーエスジー
IR担当,1288,1288,-10000,名詞,一般,*,*,*,*,IR担当,アイアールタントウ,アイアールタントウ
MBO,1288,1288,-10000,名詞,一般,*,*,*,*,MBO,エムビーオー,エムビーオー
ROE,1288,1288,-10000,名詞,一般,*,*,*,*,ROE,アールオーイー,アールオーイー
ROIC,1288,1288,-10000,名詞,一般,*,*,*,*,ROIC,アールオーアイシー,アールオーアイシー
安全性,1288,1288,-10000,名詞,一般,*,*,*,*,安全性,アンゼンセイ,アンゼンセイ
インサイダー情報,1288,1288,-10000,名詞,一般,*,*,*,*,インサイダー情報,インサイダージョウホウ,インサイダージョウホウ
インセンティブ,1288,1288,-10000,名詞,一般,*,*,*,*,インセンティブ,インセンティブ,インセンティブ
エクスプレイン,1288,1288,-10000,名詞,一般,*,*,*,*,エクスプレイン,エクスプレイン,エクスプレイン
エンゲージメント,1288,1288,-10000,名詞,一般,*,*,*,*,エンゲージメント,エンゲージメント,エンゲージメント
会計責任,1288,1288,-10000,名詞,一般,*,*,*,*,会計責任,カイケイセキニン,カイケイセキニン
外部評価,1288,1288,-10000,名詞,一般,*,*,*,*,外部評価,ガイブヒョウカ,ガイブヒョウカ
各種委員会,1288,1288,-10000,名詞,一般,*,*,*,*,各種委員会,カクシュイインカイ,カクシュイインカイ
株主価値,1288,1288,-10000,名詞,一般,*,*,*,*,株主価値,カブヌシカチ,カブヌシカチ
監査委員長,1288,1288,-10000,名詞,一般,*,*,*,*,監査委員長,カンサイインチョウ,カンサイインチョウ
監査部,1288,1288,-10000,名詞,一般,*,*,*,*,監査部,カンサブ,カンサブ
監査等委員,1288,1288,-10000,名詞,一般,*,*,*,*,監査等委員,カンサトウイイン,カンサトウイイン
監査等委員会,1288,1288,-10000,名詞,一般,*,*,*,*,監査等委員会,カンサトウイインカイ,カンサトウイインカイ
監査等委員会設置会社,1288,1288,-10000,名詞,一般,*,*,*,*,監査等委員会設置会社,カンサトウイインカイセッチカイシャ,カンサトウイインカイセッチカイシャ
機動性,1288,1288,-10000,名詞,一般,*,*,*,*,機動性,キドウセイ,キドウセイ
機動的,1288,1288,-10000,名詞,一般,*,*,*,*,機動的,キドウテキ,キドウテキ
基本原則,1288,1288,-10000,名詞,一般,*,*,*,*,基本原則,キホンゲンソク,キホンゲンソク
客観性,1288,1288,-10000,名詞,一般,*,*,*,*,客観性,キャッカンセイ,キャッカンセイ
経営会議,1288,1288,-10000,名詞,一般,*,*,*,*,経営会議,ケイエイカイギ,ケイエイカイギ
経営課題,1288,1288,-10000,名詞,一般,*,*,*,*,経営課題,ケイエイカダイ,ケイエイカダイ
経営資源,1288,1288,-10000,名詞,一般,*,*,*,*,経営資源,ケイエイシゲン,ケイエイシゲン
経営戦略,1288,1288,-10000,名詞,一般,*,*,*,*,経営戦略,ケイエイセンリャク,ケイエイセンリャク
経営判断,1288,1288,-10000,名詞,一般,*,*,*,*,経営判断,ケイエイハンダン,ケイエイハンダン
経営理念,1288,1288,-10000,名詞,一般,*,*,*,*,経営理念,ケイエイリネン,ケイエイリネン
決議事項,1288,1288,-10000,名詞,一般,*,*,*,*,決議事項,ケツギジコウ,ケツギジコウ
原則主義,1288,1288,-10000,名詞,一般,*,*,*,*,原則主義,ゲンソクシュギ,ゲンソクシュギ
行動規範,1288,1288,-10000,名詞,一般,*,*,*,*,行動規範,コウドウキカン,コウドウキカン
合理性,1288,1288,-10000,名詞,一般,*,*,*,*,合理性,ゴウリセイ,ゴウリセイ
合理的,1288,1288,-10000,名詞,一般,*,*,*,*,合理的,ゴウリテキ,ゴウリテキ
コーポレート・ガバナンス,1288,1288,-10000,名詞,一般,*,*,*,*,コーポレート・ガバナンス,コーポレートガバナンス,コーポレートガバナンス
個別面談,1288,1288,-10000,名詞,一般,*,*,*,*,個別面談,コベツメンダン,コベツメンダン
細則主義,1288,1288,-10000,名詞,一般,*,*,*,*,細則主義,サイショクシュギ,サイショクシュギ
コンプライ,1288,1288,-10000,名詞,一般,*,*,*,*,コンプライ,コンプライ,コンプライ
債権者,1288,1288,-10000,名詞,一般,*,*,*,*,債権者,サイケンシャ,サイケンシャ
サステナビリティ,1288,1288,-10000,名詞,一般,*,*,*,*,サステナビリティ,サステナビリティ,サステナビリティ
事業活動,1288,1288,-10000,名詞,一般,*,*,*,*,事業活動,ジギョウカツドウ,ジギョウカツドウ
自己評価,1288,1288,-10000,名詞,一般,*,*,*,*,自己評価,ジコヒョウカ,ジコヒョウカ
持続可能性,1288,1288,-10000,名詞,一般,*,*,*,*,持続可能性,ジゾクカノウセイ,ジゾクカノウセイ
持続性,1288,1288,-10000,名詞,一般,*,*,*,*,持続性,ジゾクセイ,ジゾクセイ
持続的,1288,1288,-10000,名詞,一般,*,*,*,*,持続的,ジゾクテキ,ジゾクテキ
実効性,1288,1288,-10000,名詞,一般,*,*,*,*,実効性,ジッコウセイ,ジッコウセイ
実効的,1288,1288,-10000,名詞,一般,*,*,*,*,実効的,ジッコウチテキ,ジッコウチテキ
指名委員会等設置会社,1288,1288,-10000,名詞,一般,*,*,*,*,指名委員会等設置会社,シメイイインカイトウセッチカイシャ,シメイイインカイトウセッチカイシャ
諮問委員会,1288,1288,-10000,名詞,一般,*,*,*,*,諮問委員会,シモンイインカイ,シモンイインカイ
従業員,1288,1288,-10000,名詞,一般,*,*,*,*,従業員,ジュウギョウイン,ジュウギョウイン
受託者責任,1288,1288,-10000,名詞,一般,*,*,*,*,受託者責任,ジュタクシャセキニン,ジュタクシャセキニン
